Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,3.892577e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
5,8.764318e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
5,6.242987e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
5,4.160038e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,45,1
5,6.379595e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,55,1
5,6.513674e-01,0,0,1,0,400,5.000000e-02,1.000000e-01,76,55,1
5,8.959332e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,40,1
5,8.026412e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,55,1
5,1.451351e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,45,1
5,6.504842e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,35,1
5,2.233261e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,35,1
5,1.491907e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,50,1
5,6.621779e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
5,1.301280e-01,1,1,1,0,400,5.000000e-02,6.065307e-02,76,50,1
5,9.205409e-02,0,1,0,0,50,5.000000e-02,6.065307e-02,76,35,1
5,4.075134e-01,0,0,1,0,400,5.000000e-02,6.065307e-02,76,45,1
5,1.498095e-01,0,1,0,0,400,5.000000e-02,6.065307e-02,76,35,1
5,4.712608e-02,1,1,1,0,400,5.000000e-02,6.065307e-02,76,55,1
5,7.604667e-02,1,1,1,0,400,5.000000e-02,6.065307e-02,76,50,1
5,3.149688e-02,0,0,1,0,400,5.000000e-02,6.065307e-02,76,35,1
5,2.531263e-01,0,1,0,0,400,5.000000e-02,6.065307e-02,76,55,1
5,2.033867e-03,0,1,0,0,50,5.000000e-02,6.065307e-02,76,50,1
5,6.454587e-02,1,1,1,0,400,5.000000e-02,6.065307e-02,76,55,1
5,1.255693e-04,0,1,0,0,400,5.000000e-02,6.065307e-02,76,50,1
5,1.960237e-01,0,0,1,0,400,5.000000e-02,6.065307e-02,76,55,1
5,2.195074e+00,1,1,1,0,400,5.000000e-02,6.065307e-02,76,50,1
5,1.057982e-01,1,1,1,0,50,5.000000e-02,6.065307e-02,76,55,1
5,1.482967e-01,0,0,1,0,400,5.000000e-02,6.065307e-02,76,55,1
5,2.951010e-02,0,1,0,0,400,5.000000e-02,6.065307e-02,76,40,1
