Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.187526e-01,3.666993e-01,3.333808e-02,8.336845e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,2.503824e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.108530e-01,3.667189e-01,3.336283e-02,8.333826e-02,6.942544e-06,4.000000e-01,34,0,2,1,1,2,3,2.337327e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188497e-01,3.917216e-01,8.316410e-03,8.332619e-02,8.149771e-06,4.000000e-01,8,1,3,1,1,2,3,2.754008e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.108288e-01,3.667174e-01,3.333869e-02,8.331804e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,2.254269e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107950e-01,3.667367e-01,3.333295e-02,8.334913e-02,6.942544e-06,4.000000e-01,34,1,3,1,1,2,3,2.170658e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106357e-01,3.667271e-01,3.330941e-02,8.333645e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,2.671049e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.188962e-01,2.666712e-01,1.333484e-01,8.334158e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,3.087497e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107597e-01,3.666570e-01,3.333929e-02,8.336543e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,3.088044e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107540e-01,3.917297e-01,8.317014e-03,8.333675e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.754639e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.105783e-01,2.666890e-01,1.333071e-01,8.333585e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,3.421470e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.189255e-01,3.917306e-01,8.315504e-03,8.333796e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,2.587601e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.105481e-01,2.666570e-01,1.333617e-01,8.335517e-02,7.244060e-06,4.000000e-01,134,1,3,1,1,2,3,2.420766e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107944e-01,3.917659e-01,8.315504e-03,8.333796e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,2.504102e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107609e-01,3.666978e-01,3.327107e-02,8.338656e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,2.754391e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.109695e-01,3.917656e-01,8.317919e-03,8.333434e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,2.754068e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.105810e-01,3.917044e-01,8.334521e-03,8.332860e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.337968e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189128e-01,2.666847e-01,1.333532e-01,8.333736e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,3.004276e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107096e-01,3.666646e-01,3.332480e-02,8.334370e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,3.754537e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106182e-01,2.666669e-01,1.333816e-01,8.333555e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,2.587393e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.108068e-01,3.666284e-01,3.335861e-02,8.334732e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.338088e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106806e-01,3.666926e-01,3.334412e-02,8.333736e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.587321e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.104850e-01,2.666663e-01,1.333448e-01,8.332287e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,4.754655e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189762e-01,3.916775e-01,8.349311e-03,8.332347e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.170767e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107322e-01,3.667512e-01,3.332963e-02,8.333796e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,3.837982e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106900e-01,3.666984e-01,3.332993e-02,8.335547e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.087682e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107685e-01,2.666878e-01,1.333484e-01,8.333887e-02,7.244060e-06,4.000000e-01,134,1,3,1,1,2,3,2.754195e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107715e-01,2.666485e-01,1.333475e-01,8.333706e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.588064e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106794e-01,3.666510e-01,3.334382e-02,8.336241e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.837589e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188528e-01,3.917400e-01,8.328786e-03,8.333645e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,3.671083e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106942e-01,3.667011e-01,3.333657e-02,8.333766e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.753978e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106311e-01,3.917348e-01,8.354140e-03,8.331804e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,3.171051e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107238e-01,3.666887e-01,3.335921e-02,8.331593e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.754150e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.190568e-01,3.666187e-01,3.333989e-02,8.333645e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.420797e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.108116e-01,3.667277e-01,3.332269e-02,8.335185e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.171464e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.108451e-01,3.916627e-01,8.317919e-03,8.335305e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,2.754430e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.109034e-01,3.666664e-01,3.337098e-02,8.330265e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,3.504936e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.189140e-01,3.917415e-01,8.327880e-03,8.333525e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,3.587258e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.189077e-01,3.666969e-01,3.333959e-02,8.335758e-02,6.942544e-06,4.000000e-01,34,1,3,1,1,2,3,3.920611e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.109070e-01,3.917125e-01,8.327578e-03,8.331713e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.587840e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107440e-01,3.666634e-01,3.333929e-02,8.337901e-02,1.660152e-05,4.000000e-01,34,0,3,0,0,2,3,2.670403e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106900e-01,3.666616e-01,3.333567e-02,8.338565e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,2.670817e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106806e-01,3.917442e-01,8.326974e-03,8.334822e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.837595e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.106495e-01,3.666555e-01,3.333778e-02,8.336694e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.171067e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.106990e-01,3.917484e-01,8.287433e-03,8.337177e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,3.420951e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.108611e-01,3.916823e-01,8.357159e-03,8.331472e-02,6.942311e-06,4.000000e-01,8,0,2,1,1,2,3,2.921003e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107944e-01,2.666681e-01,1.333584e-01,8.328242e-02,7.244060e-06,4.000000e-01,134,1,2,0,0,2,3,3.837749e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107386e-01,3.667089e-01,3.330548e-02,8.335879e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,2.754370e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106936e-01,3.917140e-01,8.339954e-03,8.329329e-02,7.848023e-06,4.000000e-01,8,0,2,1,1,2,3,3.754724e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.108297e-01,3.667364e-01,3.333959e-02,8.333585e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,5.921023e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107528e-01,3.666730e-01,3.333325e-02,8.331683e-02,7.848023e-06,4.000000e-01,34,0,2,1,1,2,3,3.754223e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106803e-01,2.666884e-01,1.332790e-01,8.335969e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.421397e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188700e-01,3.667092e-01,3.334865e-02,8.332710e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.337534e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106172e-01,3.666597e-01,3.333778e-02,8.344119e-02,9.055249e-06,4.000000e-01,34,1,3,1,1,2,3,4.086822e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188624e-01,3.916289e-01,8.336634e-03,8.336241e-02,7.244060e-06,4.000000e-01,8,0,2,1,1,2,3,3.171537e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.108180e-01,3.916370e-01,8.350820e-03,8.332045e-02,6.942544e-06,4.000000e-01,8,1,2,0,0,2,3,4.504631e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189964e-01,3.666866e-01,3.334261e-02,8.334732e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,3.254061e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.189092e-01,2.667004e-01,1.332781e-01,8.339592e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.170937e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,5,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106628e-01,3.916666e-01,8.337237e-03,8.338505e-02,9.055249e-06,4.000000e-01,8,1,3,1,1,2,3,3.587252e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189998e-01,2.663763e-01,1.333520e-01,8.333826e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,3.754235e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.103906e-01,2.666865e-01,1.333514e-01,8.330295e-02,7.244060e-06,4.000000e-01,134,1,2,0,0,2,3,1.754188e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.189020e-01,3.917406e-01,8.320938e-03,8.334853e-02,6.942311e-06,4.000000e-01,8,1,3,1,1,2,3,2.504090e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107781e-01,2.667318e-01,1.333478e-01,8.333706e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,3.837610e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107585e-01,3.916980e-01,8.343274e-03,8.334128e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,2.838093e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107932e-01,2.666736e-01,1.333481e-01,8.333162e-02,9.357231e-06,4.000000e-01,134,1,3,1,1,2,3,3.670706e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188002e-01,3.917004e-01,8.344481e-03,8.335969e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.671155e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.105403e-01,2.666980e-01,1.333671e-01,8.331864e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,4.504215e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107223e-01,3.916597e-01,8.342972e-03,8.333887e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,3.420905e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107009e-01,2.667074e-01,1.333315e-01,8.335879e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,4.837620e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.188362e-01,2.666881e-01,1.333493e-01,8.333706e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,4.171088e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188615e-01,3.917122e-01,8.318523e-03,8.335879e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.671053e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.188021e-01,3.667228e-01,3.333869e-02,8.331985e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.838278e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189539e-01,3.666800e-01,3.335046e-02,8.332619e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.588043e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106082e-01,3.667111e-01,3.333959e-02,8.335637e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.337573e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.106987e-01,3.667102e-01,3.334050e-02,8.335939e-02,7.244060e-06,4.000000e-01,34,1,3,1,1,2,3,3.170631e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189635e-01,3.916974e-01,8.344783e-03,8.332830e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.921067e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.189361e-01,3.917234e-01,8.345991e-03,8.335698e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,6.754379e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189008e-01,2.666983e-01,1.333611e-01,8.328967e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,6.838089e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.188546e-01,3.916890e-01,8.347198e-03,8.335607e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,4.754583e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.189361e-01,3.916549e-01,8.331804e-03,8.334672e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,3.254158e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.109203e-01,3.917306e-01,8.367724e-03,8.330476e-02,6.942544e-06,4.000000e-01,8,0,2,1,1,2,3,3.671158e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106667e-01,2.666899e-01,1.333092e-01,8.334007e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,4.421335e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106840e-01,3.666603e-01,3.334321e-02,8.333917e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.922206e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188808e-01,3.917412e-01,8.335124e-03,8.333857e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,4.087576e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107467e-01,2.666890e-01,1.332802e-01,8.337388e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.921182e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107093e-01,3.916642e-01,8.336030e-03,8.336483e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.837173e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188721e-01,2.666539e-01,1.333807e-01,8.331925e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,4.004421e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107247e-01,3.916893e-01,8.349009e-03,8.333645e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.254079e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.108376e-01,2.666334e-01,1.333810e-01,8.332528e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,5.004316e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.186246e-01,3.917442e-01,8.355348e-03,8.328544e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.837988e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.109028e-01,3.917001e-01,8.337841e-03,8.336301e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,7.004215e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.105919e-01,3.667512e-01,3.330880e-02,8.334641e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.754365e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.188860e-01,2.667107e-01,1.333889e-01,8.331955e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,4.837590e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.189442e-01,2.667047e-01,1.332729e-01,8.337086e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,7.171530e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188654e-01,3.917333e-01,8.334822e-03,8.335849e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.837342e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188703e-01,2.666543e-01,1.334000e-01,8.330687e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,5.754541e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106372e-01,3.667135e-01,3.332390e-02,8.333796e-02,6.942311e-06,4.000000e-01,34,1,3,1,1,2,3,2.837163e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107298e-01,2.667207e-01,1.333110e-01,8.332679e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,7.421572e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
