Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
1,3.421163e-01,0,1,0,0,150,3.142581e-02,9,5.969777e+01,1.114151e+00,1.264783e+00,1.364010e+00,1.464134e+00,1
1,3.579464e-01,0,1,0,0,150,9.265833e-02,9,4.417647e+01,1.122674e+00,1.272600e+00,1.372676e+00,1.472771e+00,1
1,3.419097e-01,1,1,1,0,150,9.265833e-02,9,4.989473e+01,1.117574e+00,1.267545e+00,1.367877e+00,1.467687e+00,1
1,3.887403e-01,0,1,0,0,150,9.265833e-02,9,6.848019e+01,1.114583e+00,1.264594e+00,1.364707e+00,1.464706e+00,1
1,5.258816e-01,0,1,0,0,150,9.265833e-02,9,6.780220e+01,1.114832e+00,1.264880e+00,1.365161e+00,1.464964e+00,1
1,3.640486e-01,1,0,0,1,150,9.265833e-02,9,2.164565e+01,1.114818e+00,1.264902e+00,1.364957e+00,1.465005e+00,1
1,2.792289e-01,0,1,0,1,150,3.142581e-02,9,7.032369e+01,1.123102e+00,1.273187e+00,1.373216e+00,1.473256e+00,1
1,3.236828e-01,0,1,0,0,150,1.032391e-01,9,4.566773e+01,1.116491e+00,1.266697e+00,1.366749e+00,1.466501e+00,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
