Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
16,4.500944e-01,0,1,0,0,100,5.000000e-02,6.629133e-02,76,45,1
16,4.503803e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,40,1
16,3.170176e-01,0,1,0,0,100,5.000000e-02,6.629133e-02,76,45,1
16,3.337597e-01,0,1,0,0,100,5.000000e-02,6.629133e-02,76,40,1
16,4.503963e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,50,1
16,4.006199e-01,1,1,1,0,100,5.000000e-02,6.629133e-02,76,45,1
16,6.502017e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,45,1
16,4.837520e-01,0,0,1,0,1000,5.000000e-02,6.629133e-02,76,35,1
16,4.670624e-01,1,1,1,0,1000,5.000000e-02,6.629133e-02,76,45,1
16,4.170294e-01,1,1,1,0,500,5.000000e-02,6.629133e-02,76,35,1
16,4.335132e-01,1,1,1,0,100,5.000000e-02,6.629133e-02,76,35,1
16,4.671215e-01,0,0,1,0,500,5.000000e-02,6.629133e-02,76,40,1
16,4.671795e-01,1,1,1,0,1000,5.000000e-02,6.629133e-02,76,50,1
16,5.673253e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,45,1
16,4.170738e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,50,1
16,5.004603e-01,0,1,0,0,1000,5.000000e-02,6.629133e-02,76,35,1
16,3.670460e-01,0,0,1,0,100,5.000000e-02,6.629133e-02,76,45,1
16,5.837448e-01,1,0,0,0,50,5.000000e-02,6.629133e-02,76,35,1
16,4.670593e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,35,1
16,4.004274e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,55,1
16,5.337113e-01,0,0,1,0,500,5.000000e-02,6.629133e-02,76,40,1
16,6.170449e-01,0,1,0,2,67,5.000000e-02,8.007374e-02,76,40,2
16,5.004235e-01,0,0,1,1,134,5.000000e-02,8.007374e-02,76,40,2
16,5.005826e-01,1,1,1,0,268,5.000000e-02,8.007374e-02,76,55,2
16,6.503415e-01,0,0,1,0,17,5.000000e-02,8.007374e-02,76,35,2
16,4.504198e-01,0,1,0,1,17,5.000000e-02,8.007374e-02,76,50,2
16,5.837294e-01,1,1,1,1,268,5.000000e-02,8.007374e-02,76,35,2
16,4.505237e-01,1,1,1,0,67,5.000000e-02,8.007374e-02,76,35,2
16,7.671072e-01,1,1,1,0,134,5.000000e-02,8.007374e-02,76,50,2
16,7.004450e-01,1,1,1,0,268,5.000000e-02,8.007374e-02,76,50,2
16,6.503508e-01,1,1,1,2,67,5.000000e-02,8.007374e-02,76,50,2
16,6.836806e-01,1,1,1,2,268,5.000000e-02,8.007374e-02,76,45,2
16,5.670817e-01,0,1,0,2,17,5.000000e-02,8.007374e-02,76,40,2
16,8.670445e-01,1,0,0,1,268,5.000000e-02,8.007374e-02,76,50,2
16,5.166640e-01,1,1,1,0,134,5.000000e-02,8.007374e-02,76,40,2
16,6.501133e-01,0,0,1,1,268,5.000000e-02,8.007374e-02,76,45,2
16,6.337014e-01,1,1,1,1,67,5.000000e-02,8.007374e-02,76,40,2
16,5.337457e-01,0,1,0,0,134,5.000000e-02,8.007374e-02,76,40,2
16,6.670866e-01,1,1,1,0,134,5.000000e-02,8.007374e-02,76,45,2
16,5.837366e-01,1,1,1,0,67,5.000000e-02,8.007374e-02,76,50,2
16,5.669849e-01,0,1,0,1,268,5.000000e-02,8.007374e-02,76,40,2
16,5.337170e-01,1,1,1,0,67,5.000000e-02,8.007374e-02,76,40,2
16,5.170986e-01,0,1,0,1,268,5.000000e-02,8.007374e-02,76,40,2
16,9.003794e-01,0,0,1,2,134,5.000000e-02,8.007374e-02,76,40,2
16,5.336756e-01,0,0,1,0,17,5.000000e-02,8.007374e-02,76,35,2
16,6.503967e-01,1,0,0,2,134,5.000000e-02,8.007374e-02,76,55,2
16,4.504295e-01,0,1,0,1,17,5.000000e-02,8.007374e-02,76,50,2
16,5.503472e-01,0,1,0,1,17,5.000000e-02,8.007374e-02,76,40,2
16,5.337255e-01,1,1,1,0,67,5.000000e-02,8.007374e-02,76,35,2
16,6.336999e-01,0,1,0,1,17,5.000000e-02,8.007374e-02,76,55,2
16,6.503442e-01,0,1,0,1,268,5.000000e-02,8.007374e-02,76,50,2
16,3.170541e-01,0,1,0,1,17,5.000000e-02,8.007374e-02,76,35,2
16,3.836233e-01,0,0,1,1,134,5.000000e-02,8.007374e-02,76,45,2
16,5.335736e-01,1,0,0,1,67,5.000000e-02,8.007374e-02,76,50,2
16,2.837769e-01,0,1,0,0,17,5.000000e-02,8.007374e-02,76,45,2
16,4.334743e-01,0,1,0,2,67,5.000000e-02,8.007374e-02,76,50,2
16,7.002313e-01,0,0,1,1,34,5.000000e-02,8.007374e-02,76,35,2
16,6.170244e-01,0,1,0,2,268,5.000000e-02,8.007374e-02,76,45,2
16,4.836838e-01,0,1,0,1,268,5.000000e-02,8.007374e-02,76,55,2
16,6.002539e-01,0,1,0,0,17,5.000000e-02,8.007374e-02,76,50,2
16,4.337523e-01,0,1,0,2,17,5.000000e-02,8.007374e-02,76,35,2
16,5.503909e-01,0,1,0,2,268,5.000000e-02,8.007374e-02,76,50,2
16,7.003448e-01,1,1,1,1,67,5.000000e-02,8.007374e-02,76,35,2
16,5.170742e-01,0,1,0,2,34,5.000000e-02,8.007374e-02,76,55,2
16,4.170122e-01,1,1,1,0,17,5.000000e-02,8.007374e-02,76,40,2
16,4.336605e-01,0,1,0,2,67,5.000000e-02,8.007374e-02,76,40,2
16,4.670488e-01,0,1,0,2,134,5.000000e-02,8.007374e-02,76,50,2
16,5.837194e-01,0,0,1,1,34,5.000000e-02,8.007374e-02,76,35,2
16,4.834293e-01,1,1,1,2,67,5.000000e-02,8.007374e-02,76,55,2
16,3.672824e-01,0,1,0,0,134,5.000000e-02,8.007374e-02,76,50,2
16,6.669282e-01,0,1,0,1,17,5.000000e-02,8.007374e-02,76,40,2
16,6.335124e-01,0,1,0,1,134,5.000000e-02,8.007374e-02,76,35,2
16,5.004422e-01,0,1,0,1,34,5.000000e-02,8.007374e-02,76,45,2
16,6.504187e-01,0,1,0,2,34,5.000000e-02,8.007374e-02,76,40,2
16,4.670663e-01,1,1,1,0,17,5.000000e-02,8.007374e-02,76,50,2
16,3.336810e-01,0,1,0,0,134,5.000000e-02,8.007374e-02,76,50,2
16,4.337450e-01,1,1,1,2,17,5.000000e-02,8.007374e-02,76,40,2
16,2.671519e-01,0,0,1,1,17,5.000000e-02,8.007374e-02,76,40,2
16,5.003378e-01,1,0,0,0,134,5.000000e-02,8.007374e-02,76,55,2
16,5.170494e-01,0,0,1,1,17,5.000000e-02,8.007374e-02,76,35,2
16,2.837588e-01,1,1,1,1,17,5.000000e-02,8.007374e-02,76,40,2
16,2.837359e-01,0,0,1,0,134,5.000000e-02,8.007374e-02,76,55,2
16,4.670738e-01,0,1,0,2,17,5.000000e-02,8.007374e-02,76,50,2
16,3.170976e-01,1,1,1,1,268,5.000000e-02,8.007374e-02,76,55,2
16,3.670025e-01,0,0,1,1,134,5.000000e-02,8.007374e-02,76,45,2
16,6.337131e-01,1,1,1,2,17,5.000000e-02,8.007374e-02,76,55,2
