Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
8,5.043345e-01,0,1,0,0,50,5.000000e-02,6.150000e-02,76,45,2
8,2.830166e-01,1,1,1,0,400,5.000000e-02,6.700000e-02,76,40,2
8,4.310685e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,55,2
8,6.522478e-01,1,0,0,0,50,5.000000e-02,5.000000e-02,76,50,2
8,2.201162e+00,0,1,0,0,50,5.000000e-02,5.700000e-02,76,40,2
8,3.595404e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,40,2
8,6.637323e-01,0,1,0,0,50,5.000000e-02,5.700000e-02,76,45,2
8,3.804380e-01,1,0,0,0,400,5.000000e-02,6.700000e-02,76,35,2
8,2.518425e-01,1,1,1,0,400,5.000000e-02,6.150000e-02,76,50,2
8,6.804811e-01,1,0,0,0,50,5.000000e-02,6.150000e-02,76,50,2
8,2.840879e-01,0,1,0,0,50,5.000000e-02,7.550000e-02,76,45,2
8,1.095373e+00,1,1,1,0,400,5.000000e-02,6.400000e-02,76,45,2
8,4.905221e-01,1,1,1,0,50,5.000000e-02,8.200000e-02,76,40,2
8,4.458751e-01,1,1,1,0,400,5.000000e-02,7.550000e-02,76,50,2
8,5.711090e-01,0,1,0,0,50,5.000000e-02,6.150000e-02,76,40,2
8,3.470224e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,55,2
8,1.035999e+00,0,1,0,0,400,5.000000e-02,5.700000e-02,76,50,2
8,1.369254e+00,0,1,0,0,400,5.000000e-02,6.700000e-02,76,50,2
8,1.321039e+00,1,1,1,0,50,5.000000e-02,7.550000e-02,76,35,2
8,4.909724e-01,0,1,0,0,400,5.000000e-02,7.100000e-02,76,40,2
8,2.861878e-01,1,0,0,0,400,5.000000e-02,5.700000e-02,76,50,2
8,8.415445e-01,0,0,1,0,50,5.000000e-02,6.150000e-02,76,40,2
8,2.234250e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,35,2
8,3.009905e-01,0,1,0,0,50,5.000000e-02,7.550000e-02,76,40,2
