Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
1,8.518709e-01,0,1,0,0,400,5.000000e-02,2.168748e-01,76,35,1
1,8.454410e-01,0,0,1,0,400,5.000000e-02,2.944200e-01,76,45,1
1,7.919277e-01,1,1,1,0,50,5.000000e-02,2.168748e-01,76,45,1
1,5.799286e-01,0,0,1,0,400,5.000000e-02,3.327136e-01,76,40,1
1,1.080462e+00,1,1,1,0,400,5.000000e-02,2.944200e-01,76,50,1
1,6.333988e-01,1,0,0,0,50,5.000000e-02,3.996921e-01,76,40,1
1,4.358824e-01,0,0,1,0,400,5.000000e-02,2.944200e-01,76,35,1
1,7.743080e-01,1,0,0,0,400,5.000000e-02,2.944200e-01,76,35,1
1,3.634439e-01,0,1,0,0,50,5.000000e-02,2.944200e-01,76,35,1
1,3.924920e-01,0,1,0,0,400,5.000000e-02,4.248906e-01,76,45,1
1,7.489083e-01,1,1,1,0,50,5.000000e-02,4.248906e-01,76,45,1
1,4.591184e-01,1,0,0,0,50,5.000000e-02,4.516778e-01,76,50,1
1,3.324211e-01,0,0,1,0,400,5.000000e-02,2.944200e-01,76,40,1
1,3.952201e-01,0,0,1,0,400,5.000000e-02,2.944200e-01,76,35,1
1,3.278095e-01,1,1,1,0,50,5.000000e-02,2.944200e-01,76,50,1
1,3.428673e-01,1,0,0,0,400,5.000000e-02,3.996921e-01,76,45,1
1,4.049124e-01,0,0,1,0,50,5.000000e-02,2.944200e-01,76,35,1
1,7.767859e-01,1,0,0,0,400,5.000000e-02,2.944200e-01,76,40,1
1,1.975418e-01,0,1,0,0,400,5.000000e-02,2.944200e-01,76,35,1
1,5.135681e-01,0,1,0,0,50,5.000000e-02,3.996921e-01,76,45,1
1,6.249459e-01,0,1,0,0,50,5.000000e-02,3.996921e-01,76,35,1
1,5.796627e-01,1,1,1,0,50,5.000000e-02,3.996921e-01,76,55,1
1,4.086175e-01,1,0,0,0,50,5.000000e-02,3.996921e-01,76,55,1
1,1.731710e+00,1,1,1,0,400,5.000000e-02,2.944200e-01,76,50,1
1,6.025825e-01,0,0,1,0,50,5.000000e-02,3.996921e-01,76,45,1
1,5.185960e-01,1,1,1,0,400,5.000000e-02,2.944200e-01,76,40,1
1,4.138871e-01,1,1,1,0,400,5.000000e-02,3.996921e-01,76,50,1
1,8.088570e-01,1,0,0,0,50,5.000000e-02,3.996921e-01,76,45,1
1,3.405051e-01,0,0,1,0,50,5.000000e-02,2.944200e-01,76,40,1
1,4.270159e-01,1,0,0,0,400,5.000000e-02,2.944200e-01,76,45,1
1,1.349251e-04,0,0,1,0,400,5.000000e-02,2.944200e-01,76,35,1
1,4.578136e-01,0,1,0,0,400,5.000000e-02,2.769591e-01,76,40,1
1,5.232414e-01,0,0,1,0,50,5.000000e-02,4.248906e-01,76,35,1
1,7.701193e-01,0,0,1,0,50,5.000000e-02,2.944200e-01,76,50,1
1,4.313664e-01,1,0,0,0,50,5.000000e-02,2.769591e-01,76,35,1
1,3.939704e-01,0,1,0,0,400,5.000000e-02,2.769591e-01,76,55,1
1,6.623670e-01,0,1,0,0,50,5.000000e-02,5.426049e-01,76,50,1
1,3.278378e-01,0,0,1,0,400,5.000000e-02,4.801538e-01,76,55,1
1,7.672500e-01,1,1,1,0,50,5.000000e-02,3.996921e-01,76,45,1
1,9.402994e-01,1,1,1,0,400,5.000000e-02,5.426049e-01,76,55,1
1,4.982778e-01,0,0,1,0,400,5.000000e-02,5.104251e-01,76,50,1
1,7.065675e-01,0,1,0,0,400,5.000000e-02,3.996921e-01,76,35,1
1,9.618808e-01,1,1,1,0,50,5.000000e-02,5.426049e-01,76,35,1
1,7.198140e-01,0,1,0,0,50,5.000000e-02,5.426049e-01,76,40,1
1,2.646522e+00,0,1,0,0,400,5.000000e-02,3.996921e-01,76,45,1
1,7.607953e-01,0,1,0,0,50,5.000000e-02,3.996921e-01,76,35,1
1,3.182913e-01,1,1,1,0,400,5.000000e-02,3.996921e-01,76,35,1
1,4.934531e-01,0,0,1,0,50,5.000000e-02,3.996921e-01,76,50,1
1,4.695708e-01,1,0,0,0,400,5.000000e-02,2.769591e-01,76,40,1
1,1.023111e+00,0,0,1,0,400,5.000000e-02,2.769591e-01,76,35,1
1,4.337226e-01,1,0,0,0,50,5.000000e-02,2.769591e-01,76,45,1
1,5.888391e-01,0,0,1,0,50,5.000000e-02,2.769591e-01,76,35,1
1,2.727805e-01,0,0,1,0,400,5.000000e-02,2.769591e-01,76,50,1
1,2.901382e-01,1,1,1,0,50,5.000000e-02,2.769591e-01,76,45,1
1,1.224519e+00,0,0,1,0,50,5.000000e-02,7.550000e-02,76,50,2
1,3.178184e-01,1,1,1,0,400,5.000000e-02,6.400000e-02,76,40,2
1,3.999545e-01,1,1,1,0,400,5.000000e-02,5.900000e-02,76,35,2
1,3.025622e-01,1,1,1,0,400,5.000000e-02,6.400000e-02,76,40,2
1,3.533625e-01,1,1,1,0,400,5.000000e-02,7.550000e-02,76,45,2
1,2.979506e-01,1,0,0,0,400,5.000000e-02,7.100000e-02,76,50,2
1,3.806539e-01,0,0,1,0,400,5.000000e-02,7.100000e-02,76,35,2
1,1.639880e-01,1,0,0,0,400,5.000000e-02,6.400000e-02,76,35,2
1,8.436973e-01,1,1,1,0,400,5.000000e-02,8.200000e-02,76,40,2
1,6.566141e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,50,2
1,7.811626e-01,1,1,1,0,50,5.000000e-02,6.400000e-02,76,40,2
1,2.685073e-01,1,1,1,0,400,5.000000e-02,5.700000e-02,76,35,2
1,6.802036e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,45,2
1,3.475236e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,35,2
1,3.485565e-01,1,1,1,0,400,5.000000e-02,7.100000e-02,76,35,2
1,6.046897e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,35,2
1,4.351688e-01,1,1,1,0,50,5.000000e-02,6.400000e-02,76,55,2
1,2.727455e-01,1,0,0,0,50,5.000000e-02,7.550000e-02,76,45,2
1,2.845525e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,40,2
1,3.198087e-01,0,0,1,0,50,5.000000e-02,6.700000e-02,76,35,2
1,2.494337e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,40,2
1,1.504364e-01,1,1,1,0,400,5.000000e-02,6.150000e-02,76,40,2
1,1.300956e-04,1,0,0,0,400,5.000000e-02,6.150000e-02,76,50,2
1,1.734512e-01,1,0,0,0,50,5.000000e-02,1.270000e-01,76,45,2
1,1.253252e+00,1,1,1,0,400,5.000000e-02,1.270000e-01,76,45,2
1,5.697531e-01,1,1,1,0,400,5.000000e-02,6.400000e-02,76,35,2
1,4.176445e-01,1,0,0,0,50,5.000000e-02,8.200000e-02,76,50,2
1,3.276591e-01,1,1,1,0,50,5.000000e-02,8.200000e-02,76,40,2
1,1.439805e-04,1,0,0,0,400,5.000000e-02,5.000000e-02,76,40,2
1,1.650584e-02,0,0,1,0,50,5.000000e-02,6.150000e-02,76,50,2
1,1.294118e+00,1,1,1,0,400,5.000000e-02,8.200000e-02,76,50,2
1,3.211251e-01,1,1,1,0,400,5.000000e-02,1.270000e-01,76,55,2
1,2.749366e-01,0,1,0,0,50,5.000000e-02,6.400000e-02,76,35,2
1,3.667557e-01,1,0,0,0,400,5.000000e-02,5.000000e-02,76,50,2
1,3.348005e-01,0,0,1,0,50,5.000000e-02,7.100000e-02,76,40,2
1,3.121162e-01,1,0,0,0,50,5.000000e-02,6.400000e-02,76,35,2
1,4.347368e-01,1,0,0,0,50,5.000000e-02,1.270000e-01,76,40,2
1,4.635779e-01,0,0,1,0,400,5.000000e-02,6.400000e-02,76,40,2
1,5.478222e-01,0,1,0,0,50,5.000000e-02,6.150000e-02,76,35,2
1,7.404904e-01,0,0,1,0,50,5.000000e-02,6.700000e-02,76,40,2
1,3.251303e-01,1,1,1,0,50,5.000000e-02,5.900000e-02,76,50,2
1,5.353288e-01,1,1,1,0,50,5.000000e-02,7.550000e-02,76,35,2
1,3.921832e-01,1,0,0,0,400,5.000000e-02,7.100000e-02,76,40,2
1,3.274623e-01,1,0,0,0,400,5.000000e-02,8.200000e-02,76,50,2
1,2.488309e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,55,2
1,4.218209e-01,0,0,1,0,400,5.000000e-02,7.100000e-02,76,35,2
1,3.555008e-01,0,1,0,0,50,5.000000e-02,5.000000e-02,76,55,2
1,4.278575e-01,0,1,0,0,400,5.000000e-02,6.700000e-02,76,55,2
1,5.375797e-01,0,0,1,0,50,5.000000e-02,7.550000e-02,76,55,2
1,2.906365e-01,1,0,0,0,400,5.000000e-02,8.200000e-02,76,50,2
1,8.856569e-01,0,0,1,0,50,5.000000e-02,6.150000e-02,76,55,2
1,1.424679e+00,0,0,1,0,50,5.000000e-02,8.200000e-02,76,35,2
1,5.342216e-01,1,0,0,0,50,5.000000e-02,6.700000e-02,76,45,2
1,4.157661e-01,0,0,1,0,400,5.000000e-02,8.200000e-02,76,55,2
1,3.256223e-01,1,0,0,0,400,5.000000e-02,6.150000e-02,76,35,2
1,7.432746e-01,0,1,0,0,50,5.000000e-02,6.700000e-02,76,40,2
1,6.560844e-01,0,1,0,0,50,5.000000e-02,8.200000e-02,76,55,2
1,3.805419e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,35,2
1,4.360568e-01,0,0,1,0,400,5.000000e-02,6.150000e-02,76,40,2
1,3.932665e-01,1,0,0,0,50,5.000000e-02,5.700000e-02,76,45,2
1,2.452359e-01,0,1,0,0,50,5.000000e-02,6.150000e-02,76,50,2
1,2.603421e-02,0,1,0,0,50,5.000000e-02,5.900000e-02,76,45,2
1,1.346233e-04,0,1,0,0,400,5.000000e-02,5.700000e-02,76,45,2
1,1.334159e-04,0,0,1,0,400,5.000000e-02,1.270000e-01,76,35,2
1,2.690727e-01,1,0,0,0,50,5.000000e-02,8.200000e-02,76,40,2
1,5.050521e-01,0,1,0,0,400,5.000000e-02,6.700000e-02,76,55,2
1,6.436003e-01,0,1,0,0,50,5.000000e-02,7.550000e-02,76,55,2
1,3.122206e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,40,2
1,5.629329e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,50,2
1,1.138798e+00,0,1,0,0,50,5.000000e-02,1.270000e-01,76,45,2
1,6.759319e-01,0,0,1,0,400,5.000000e-02,1.270000e-01,76,55,2
1,7.278389e-01,0,0,1,0,50,5.000000e-02,8.200000e-02,76,55,2
1,3.370091e-01,1,0,0,0,50,5.000000e-02,5.000000e-02,76,55,2
1,5.143680e-01,1,0,0,0,50,5.000000e-02,5.900000e-02,76,50,2
1,3.403249e-01,0,1,0,0,400,5.000000e-02,6.150000e-02,76,40,2
1,6.136937e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,45,2
1,5.314652e-01,0,1,0,0,50,5.000000e-02,8.200000e-02,76,35,2
1,6.769908e-01,0,1,0,0,50,5.000000e-02,6.400000e-02,76,45,2
1,4.566004e-01,0,0,1,0,50,5.000000e-02,5.900000e-02,76,55,2
1,5.088382e-01,1,0,0,0,50,5.000000e-02,6.700000e-02,76,40,2
1,1.337177e-04,0,0,1,0,50,5.000000e-02,1.270000e-01,76,35,2
1,3.655713e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,45,2
1,4.137664e-01,0,0,1,0,50,5.000000e-02,7.100000e-02,76,50,2
1,3.715735e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,55,2
1,1.297937e-04,1,0,0,0,400,5.000000e-02,7.100000e-02,76,35,2
1,5.221197e-01,0,0,1,0,400,5.000000e-02,5.000000e-02,76,55,2
1,2.915644e-01,0,1,0,0,50,5.000000e-02,6.150000e-02,76,40,2
1,4.146581e-01,0,0,1,0,50,5.000000e-02,6.700000e-02,76,55,2
1,1.343214e-04,0,0,1,0,400,5.000000e-02,6.700000e-02,76,35,2
1,1.873986e-01,0,1,0,0,50,5.000000e-02,7.100000e-02,76,45,2
1,4.270011e-01,0,1,0,0,50,5.000000e-02,5.000000e-02,76,45,2
1,3.844040e-01,0,1,0,0,400,5.000000e-02,6.150000e-02,76,45,2
1,3.679444e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,45,2
1,7.119696e-01,0,0,1,0,400,5.000000e-02,1.270000e-01,76,55,2
1,4.657572e-01,0,1,0,0,50,5.000000e-02,5.700000e-02,76,45,2
1,5.419015e-01,0,0,1,0,50,5.000000e-02,5.900000e-02,76,55,2
1,3.029177e-01,0,0,1,0,400,5.000000e-02,5.900000e-02,76,40,2
1,7.057477e-01,0,0,1,0,400,5.000000e-02,7.550000e-02,76,55,2
1,3.399494e-01,0,1,0,0,400,5.000000e-02,5.700000e-02,76,40,2
1,5.410286e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,45,2
1,4.617122e-01,0,1,0,0,50,5.000000e-02,7.100000e-02,76,35,2
1,3.140806e-01,0,0,1,0,50,5.000000e-02,6.150000e-02,76,45,2
1,2.842416e-01,0,0,1,0,400,5.000000e-02,5.900000e-02,76,35,2
1,4.236597e-01,1,1,1,0,50,5.000000e-02,5.700000e-02,76,45,2
1,4.614499e-01,1,0,0,0,50,5.000000e-02,7.550000e-02,76,50,2
1,2.974501e-01,1,1,1,0,400,5.000000e-02,5.000000e-02,76,50,2
1,5.323849e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,45,2
1,4.297884e-01,1,0,0,0,50,5.000000e-02,5.000000e-02,76,55,2
1,5.793403e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,45,2
1,4.028894e-01,1,0,0,0,400,5.000000e-02,7.550000e-02,76,40,2
1,2.971600e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,40,2
1,3.161805e-01,1,0,0,0,400,5.000000e-02,7.100000e-02,76,45,2
1,3.421157e-01,0,0,1,0,50,5.000000e-02,6.400000e-02,76,40,2
1,3.908463e-01,0,0,1,0,400,5.000000e-02,5.900000e-02,76,55,2
1,4.622924e-01,1,1,1,0,50,5.000000e-02,8.200000e-02,76,50,2
1,6.747025e-01,1,1,1,0,50,5.000000e-02,6.700000e-02,76,45,2
1,3.418728e-01,1,1,1,0,400,5.000000e-02,6.700000e-02,76,35,2
1,3.032908e-01,0,0,1,0,50,5.000000e-02,7.550000e-02,76,40,2
1,3.219736e-01,1,1,1,0,50,5.000000e-02,5.900000e-02,76,50,2
1,1.395817e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,50,2
1,3.550604e-01,1,1,1,0,50,5.000000e-02,5.900000e-02,76,45,2
1,3.071279e-01,1,0,0,0,400,5.000000e-02,1.270000e-01,76,45,2
1,2.376599e-01,0,1,0,0,400,5.000000e-02,5.000000e-02,76,45,2
1,1.319067e-04,0,0,1,0,400,5.000000e-02,7.550000e-02,76,55,2
1,2.585723e+00,0,0,1,0,50,5.000000e-02,5.900000e-02,76,40,2
1,4.645052e-01,1,1,1,0,400,5.000000e-02,5.900000e-02,76,40,2
1,3.405833e-01,1,0,0,0,50,5.000000e-02,7.550000e-02,76,50,2
1,1.497258e-01,0,1,0,0,50,5.000000e-02,6.700000e-02,76,45,2
1,3.024146e-01,0,1,0,0,50,5.000000e-02,7.550000e-02,76,45,2
1,2.731071e-01,1,1,1,0,400,5.000000e-02,6.700000e-02,76,35,2
1,3.648248e-01,0,1,0,0,400,5.000000e-02,6.400000e-02,76,40,2
1,3.165225e-01,1,1,1,0,50,5.000000e-02,6.150000e-02,76,55,2
1,3.667889e-01,0,1,0,0,50,5.000000e-02,6.700000e-02,76,55,2
1,3.264732e-01,1,1,1,0,50,5.000000e-02,5.000000e-02,76,55,2
1,1.525973e-01,0,1,0,0,400,5.000000e-02,5.700000e-02,76,55,2
1,3.288182e-01,1,0,0,0,50,5.000000e-02,5.000000e-02,76,55,2
1,5.464331e-01,1,0,0,0,400,5.000000e-02,5.900000e-02,76,40,2
1,2.998298e-01,0,0,1,0,400,5.000000e-02,6.150000e-02,76,35,2
1,3.023050e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,45,2
1,2.252561e-01,0,1,0,0,400,5.000000e-02,6.150000e-02,76,55,2
1,3.504026e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,50,2
1,3.270364e-01,1,0,0,0,400,5.000000e-02,7.550000e-02,76,55,2
1,1.232749e+00,0,0,1,0,50,5.000000e-02,6.150000e-02,76,45,2
1,4.221306e-01,1,1,1,0,50,5.000000e-02,6.400000e-02,76,50,2
1,3.320670e-01,0,0,1,0,400,5.000000e-02,5.700000e-02,76,55,2
1,5.249676e-01,1,1,1,0,400,5.000000e-02,1.270000e-01,76,40,2
1,3.270099e-01,1,0,0,0,400,5.000000e-02,1.270000e-01,76,50,2
1,4.005570e-01,0,0,1,0,400,5.000000e-02,6.150000e-02,76,35,2
1,3.911361e-01,1,0,0,0,400,5.000000e-02,7.550000e-02,76,45,2
1,1.367362e-04,1,0,0,0,400,5.000000e-02,1.270000e-01,76,45,2
1,1.485996e-01,0,1,0,0,400,5.000000e-02,5.000000e-02,76,40,2
1,2.935638e-01,0,1,0,0,400,5.000000e-02,6.400000e-02,76,45,2
1,5.844129e-01,0,0,1,0,400,5.000000e-02,1.270000e-01,76,50,2
1,3.680509e-01,0,0,1,0,400,5.000000e-02,6.400000e-02,76,45,2
1,2.638797e-01,1,0,0,0,50,5.000000e-02,6.400000e-02,76,55,2
1,4.414043e-02,0,0,1,0,400,5.000000e-02,5.000000e-02,76,40,2
1,7.531773e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,45,2
1,3.293344e-01,1,1,1,0,400,5.000000e-02,8.200000e-02,76,55,2
1,3.312327e-01,0,0,1,0,50,5.000000e-02,6.400000e-02,76,40,2
1,6.206790e-01,1,1,1,0,400,5.000000e-02,5.700000e-02,76,40,2
1,4.908083e-01,1,0,0,0,50,5.000000e-02,5.700000e-02,76,45,2
1,6.375706e-01,0,1,0,0,50,5.000000e-02,6.700000e-02,76,45,2
1,4.905584e-01,0,0,1,0,400,5.000000e-02,5.900000e-02,76,50,2
1,5.336858e-01,1,1,1,0,50,5.000000e-02,5.700000e-02,76,35,2
1,2.695137e+00,0,0,1,0,400,5.000000e-02,6.400000e-02,76,45,2
1,2.736966e-01,0,0,1,0,400,5.000000e-02,6.150000e-02,76,40,2
1,4.453760e-01,1,0,0,0,50,5.000000e-02,6.150000e-02,76,50,2
1,6.742398e-01,1,1,1,0,50,5.000000e-02,7.550000e-02,76,40,2
1,8.697333e-01,1,1,1,0,50,5.000000e-02,5.700000e-02,76,35,2
