Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
3,5.273010e-01,0,1,0,0,400,5.000000e-02,9.565287e-02,76,40,1
3,2.249136e-01,1,1,1,0,50,5.000000e-02,9.565287e-02,76,35,1
3,1.258701e-04,0,1,0,0,50,5.000000e-02,1.442917e-01,76,35,1
3,1.252666e-04,0,1,0,0,50,5.000000e-02,1.442917e-01,76,40,1
3,9.731507e-01,1,1,1,0,50,5.000000e-02,1.442917e-01,76,35,1
3,9.349403e-02,1,1,1,0,50,5.000000e-02,1.442917e-01,76,45,1
3,1.500174e-04,0,0,1,0,400,5.000000e-02,1.442917e-01,76,55,1
3,7.191690e-01,0,1,0,0,50,5.000000e-02,1.442917e-01,76,35,1
3,4.137293e-02,1,1,1,0,400,5.000000e-02,1.442917e-01,76,35,1
3,7.267562e-01,1,1,1,0,400,5.000000e-02,1.442917e-01,76,50,1
3,1.397543e-04,0,1,0,0,50,5.000000e-02,1.442917e-01,76,50,1
3,1.587719e-04,0,1,0,0,400,5.000000e-02,1.442917e-01,76,50,1
3,1.255684e-04,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
3,1.279833e-04,0,1,0,0,50,5.000000e-02,1.000000e-01,76,35,1
3,9.327434e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
3,1.240596e-04,0,1,0,0,400,5.000000e-02,1.000000e-01,76,45,1
3,1.255684e-04,0,1,0,0,400,5.000000e-02,1.000000e-01,76,40,1
3,7.723535e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,50,1
3,1.473017e-04,0,1,0,0,400,5.000000e-02,1.000000e-01,76,35,1
3,1.291903e-04,1,1,1,0,400,5.000000e-02,1.000000e-01,76,55,1
3,1.450436e+00,0,1,0,0,50,5.000000e-02,1.000000e-01,76,50,1
3,6.149839e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,45,1
3,5.653497e-01,0,1,0,0,400,5.000000e-02,7.245372e-02,76,50,1
3,1.300965e-04,1,1,1,0,50,5.000000e-02,7.245372e-02,76,50,1
3,1.644777e+00,0,1,0,0,400,5.000000e-02,7.245372e-02,76,40,1
3,7.135003e-01,0,1,0,0,50,5.000000e-02,7.245372e-02,76,55,1
3,1.273798e-04,1,1,1,0,400,5.000000e-02,7.245372e-02,76,35,1
3,5.124393e-02,1,1,1,0,400,5.000000e-02,7.245372e-02,76,50,1
3,1.506219e-04,0,0,1,0,50,5.000000e-02,7.245372e-02,76,55,1
3,1.998721e+00,0,1,0,0,50,5.000000e-02,7.245372e-02,76,40,1
3,1.264745e-04,1,1,1,0,50,5.000000e-02,7.245372e-02,76,45,1
3,5.567395e-01,1,1,1,0,50,5.000000e-02,7.245372e-02,76,50,1
3,3.770127e-02,1,1,1,0,400,5.000000e-02,5.488116e-02,76,40,1
3,1.545455e-04,0,1,0,0,400,5.000000e-02,5.488116e-02,76,55,1
3,1.267754e-04,1,1,1,0,400,5.000000e-02,5.488116e-02,76,35,1
3,1.282850e-04,1,0,0,0,50,5.000000e-02,5.488116e-02,76,35,1
3,4.010457e-02,1,1,1,0,50,5.000000e-02,5.488116e-02,76,40,1
3,1.014595e-01,1,0,0,0,50,5.000000e-02,5.488116e-02,76,35,1
3,1.439806e-04,0,1,0,0,400,5.000000e-02,5.488116e-02,76,55,1
3,1.834039e-01,0,1,0,0,400,5.000000e-02,5.488116e-02,76,50,1
3,1.243604e-04,0,1,0,0,400,5.000000e-02,5.488116e-02,76,45,1
3,1.234552e-04,0,0,1,0,400,5.000000e-02,5.488116e-02,76,35,1
3,1.249649e-04,1,0,0,0,400,5.000000e-02,5.488116e-02,76,55,1
3,1.297947e-04,0,0,1,0,400,5.000000e-02,5.488116e-02,76,40,1
3,5.101331e-02,1,0,0,0,400,5.000000e-02,5.488116e-02,76,50,1
3,1.391835e+00,0,1,0,0,400,5.000000e-02,5.488116e-02,76,50,1
3,3.128642e-02,0,0,1,0,400,5.000000e-02,5.488116e-02,76,40,1
3,1.267754e-04,0,0,1,0,50,5.000000e-02,5.488116e-02,76,45,1
3,1.717762e-01,0,1,0,0,50,5.000000e-02,5.488116e-02,76,50,1
3,1.246622e-04,1,1,1,0,400,5.000000e-02,5.488116e-02,76,35,1
3,1.889893e-02,1,1,1,0,50,5.000000e-02,5.488116e-02,76,50,1
3,8.652079e-01,0,0,1,0,50,5.000000e-02,5.488116e-02,76,40,1
3,1.549624e-01,1,1,1,2,400,5.000000e-02,6.629133e-02,76,45,2
3,6.744253e-02,1,1,1,0,400,5.000000e-02,6.629133e-02,76,40,2
3,1.279390e-01,0,1,0,1,50,5.000000e-02,6.629133e-02,76,40,2
3,4.655821e-01,1,0,0,2,400,5.000000e-02,6.629133e-02,76,40,2
3,6.198937e-02,1,1,1,2,50,5.000000e-02,6.629133e-02,76,45,2
3,2.202151e+00,1,1,1,1,400,5.000000e-02,6.629133e-02,76,35,2
3,1.279833e-04,1,1,1,0,50,5.000000e-02,6.629133e-02,76,35,2
3,1.258701e-04,0,0,1,0,400,5.000000e-02,6.629133e-02,76,55,2
3,1.346759e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,50,2
3,6.240362e-01,0,1,0,0,400,5.000000e-02,6.629133e-02,76,35,2
3,6.218678e-02,0,0,1,1,400,5.000000e-02,6.629133e-02,76,55,2
3,2.704879e-02,1,1,1,1,50,5.000000e-02,6.629133e-02,76,35,2
3,1.270771e-04,0,0,1,2,50,5.000000e-02,6.629133e-02,76,50,2
3,1.261719e-04,1,0,0,1,400,5.000000e-02,6.629133e-02,76,45,2
3,1.823016e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,40,2
3,9.418284e-02,1,0,0,2,50,5.000000e-02,6.629133e-02,76,55,2
3,1.412039e-03,1,1,1,0,400,5.000000e-02,6.629133e-02,76,55,2
3,1.759625e-01,0,1,0,1,400,5.000000e-02,6.629133e-02,76,45,2
3,2.157009e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,50,2
3,2.198924e-02,1,0,0,1,50,5.000000e-02,6.629133e-02,76,35,2
3,6.062834e-02,0,1,0,0,50,5.000000e-02,6.629133e-02,76,45,2
3,1.206107e-01,1,1,1,1,400,5.000000e-02,6.629133e-02,76,55,2
3,9.627424e-01,1,1,1,1,400,5.000000e-02,6.629133e-02,76,55,2
3,1.466973e-04,0,1,0,1,50,5.000000e-02,6.629133e-02,76,50,2
3,6.498236e-01,1,1,1,1,50,5.000000e-02,6.629133e-02,76,55,2
3,2.149128e-01,0,0,1,1,400,5.000000e-02,6.629133e-02,76,55,2
3,1.364350e-04,1,0,0,0,400,5.000000e-02,6.629133e-02,76,40,2
3,6.831064e-02,1,1,1,0,50,5.000000e-02,6.629133e-02,76,55,2
3,6.004523e-01,0,0,1,2,400,5.000000e-02,6.629133e-02,76,45,2
3,1.270780e-04,1,0,0,0,400,5.000000e-02,6.629133e-02,76,50,2
3,3.071925e-02,1,0,0,1,400,5.000000e-02,6.629133e-02,76,35,2
3,1.483767e-01,1,1,1,1,50,5.000000e-02,6.629133e-02,76,45,2
3,6.950143e-02,0,1,0,0,50,5.000000e-02,6.629133e-02,76,50,2
3,1.466973e-04,1,0,0,2,50,5.000000e-02,6.629133e-02,76,50,2
3,6.452156e-02,0,1,0,2,400,5.000000e-02,6.629133e-02,76,45,2
3,7.688460e-02,0,1,0,1,400,5.000000e-02,6.629133e-02,76,45,2
3,6.498852e-02,1,1,1,2,400,5.000000e-02,6.629133e-02,76,50,2
3,1.270771e-04,1,0,0,0,400,5.000000e-02,6.629133e-02,76,50,2
3,1.485087e-04,0,1,0,1,50,5.000000e-02,6.629133e-02,76,45,2
3,1.279823e-04,0,0,1,2,50,5.000000e-02,6.629133e-02,76,40,2
3,3.817845e+00,1,1,1,1,400,5.000000e-02,6.629133e-02,76,50,2
3,1.273789e-04,1,1,1,0,50,5.000000e-02,6.629133e-02,76,45,2
3,3.073193e-02,1,0,0,1,50,5.000000e-02,6.629133e-02,76,40,2
3,1.668683e+00,1,1,1,2,400,5.000000e-02,6.629133e-02,76,55,2
3,1.638998e-02,0,1,0,1,400,5.000000e-02,6.629133e-02,76,35,2
3,8.546270e-01,1,1,1,2,50,5.000000e-02,6.629133e-02,76,45,2
3,1.282841e-04,1,1,1,0,400,5.000000e-02,6.629133e-02,76,40,2
3,4.980777e-01,0,1,0,2,400,5.000000e-02,6.629133e-02,76,50,2
3,6.292657e-01,1,0,0,0,400,5.000000e-02,6.629133e-02,76,45,2
3,1.255684e-04,1,0,0,0,50,5.000000e-02,6.629133e-02,76,35,2
3,3.938352e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,40,2
3,4.938666e-02,0,1,0,0,50,5.000000e-02,6.629133e-02,76,35,2
3,4.300547e-01,1,0,0,0,400,5.000000e-02,6.629133e-02,76,45,2
3,3.316982e-01,1,1,1,1,50,5.000000e-02,6.629133e-02,76,40,2
3,2.220352e-01,0,0,1,1,50,5.000000e-02,6.629133e-02,76,50,2
3,1.396256e-01,1,0,0,2,50,5.000000e-02,6.629133e-02,76,55,2
3,7.013911e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,35,2
3,1.306999e-04,0,1,0,2,50,5.000000e-02,6.629133e-02,76,45,2
3,1.586591e-01,1,1,1,2,50,5.000000e-02,6.629133e-02,76,50,2
3,6.376785e-02,0,1,0,0,50,5.000000e-02,6.629133e-02,76,50,2
3,2.469970e-01,0,1,0,0,400,5.000000e-02,7.326325e-02,76,35,2
3,3.910727e-03,0,1,0,2,400,5.000000e-02,7.326325e-02,76,45,2
3,3.465095e-01,1,1,1,1,50,5.000000e-02,7.326325e-02,76,35,2
3,1.558290e-01,0,0,1,1,50,5.000000e-02,7.326325e-02,76,55,2
3,2.525993e-01,0,0,1,2,50,5.000000e-02,7.326325e-02,76,50,2
3,3.325265e-02,0,0,1,1,400,5.000000e-02,7.326325e-02,76,40,2
3,9.431891e-01,0,0,1,0,400,5.000000e-02,7.326325e-02,76,50,2
3,1.047724e+00,1,0,0,2,50,5.000000e-02,7.326325e-02,76,40,2
3,2.526313e-01,0,0,1,0,400,5.000000e-02,7.326325e-02,76,35,2
3,6.975703e-01,1,1,1,2,50,5.000000e-02,7.326325e-02,76,55,2
3,2.607274e-01,0,1,0,1,50,5.000000e-02,7.326325e-02,76,45,2
3,1.289671e-01,0,1,0,0,400,5.000000e-02,7.326325e-02,76,55,2
3,1.222959e-01,1,1,1,2,50,5.000000e-02,7.326325e-02,76,45,2
3,4.607933e-01,0,0,1,1,400,5.000000e-02,7.326325e-02,76,45,2
3,1.258701e-04,1,1,1,1,50,5.000000e-02,7.326325e-02,76,40,2
3,1.442275e-01,0,0,1,2,50,5.000000e-02,7.326325e-02,76,50,2
3,8.124055e-02,0,0,1,1,50,5.000000e-02,7.326325e-02,76,45,2
