Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
7,4.670740e-01,0,1,0,0,100,5.000000e-02,1.194560e-01,76,35,1
7,4.837913e-01,1,1,1,0,50,5.000000e-02,8.655030e-02,76,50,1
7,5.503823e-01,0,0,1,0,50,5.000000e-02,8.655030e-02,76,35,1
7,4.004401e-01,0,1,0,0,100,5.000000e-02,8.655030e-02,76,55,1
7,3.837421e-01,1,1,1,0,500,5.000000e-02,8.655030e-02,76,35,1
7,4.671026e-01,1,1,1,0,500,5.000000e-02,8.655030e-02,76,50,1
7,5.170868e-01,0,1,0,0,1000,5.000000e-02,8.655030e-02,76,45,1
7,4.671014e-01,1,1,1,0,100,5.000000e-02,8.655030e-02,76,50,1
7,4.504463e-01,0,1,0,0,50,5.000000e-02,8.655030e-02,76,35,1
7,4.670972e-01,1,1,1,0,50,5.000000e-02,8.655030e-02,76,35,1
7,5.170943e-01,0,0,1,0,500,5.000000e-02,8.655030e-02,76,35,1
7,4.504481e-01,0,1,0,0,1000,5.000000e-02,8.655030e-02,76,45,1
7,5.670842e-01,1,1,1,0,100,5.000000e-02,8.655030e-02,76,55,1
7,4.504421e-01,0,1,0,0,1000,5.000000e-02,8.655030e-02,76,55,1
7,4.837611e-01,0,1,0,0,500,5.000000e-02,8.655030e-02,76,55,1
7,5.004169e-01,0,1,0,0,500,5.000000e-02,8.655030e-02,76,45,1
7,4.670395e-01,1,1,1,0,100,5.000000e-02,8.655030e-02,76,35,1
7,4.837593e-01,1,1,1,0,500,5.000000e-02,8.655030e-02,76,40,1
7,4.337489e-01,0,1,0,0,500,5.000000e-02,8.655030e-02,76,45,1
7,4.504137e-01,1,1,1,0,500,5.000000e-02,8.655030e-02,76,50,1
7,3.837982e-01,0,1,0,0,100,5.000000e-02,8.655030e-02,76,45,1
7,5.004380e-01,0,1,0,0,100,5.000000e-02,6.853828e-02,76,50,1
7,4.004319e-01,0,0,1,0,500,5.000000e-02,6.853828e-02,76,50,1
7,4.837720e-01,1,1,1,0,100,5.000000e-02,6.853828e-02,76,45,1
7,5.170940e-01,1,1,1,0,500,5.000000e-02,6.853828e-02,76,35,1
7,4.671017e-01,0,1,0,0,100,5.000000e-02,6.853828e-02,76,50,1
7,4.504330e-01,0,0,1,0,1000,5.000000e-02,6.853828e-02,76,50,1
7,5.171405e-01,0,1,0,0,1000,5.000000e-02,6.853828e-02,76,40,1
7,3.837732e-01,0,1,0,0,50,5.000000e-02,6.853828e-02,76,45,1
7,5.004268e-01,0,1,0,0,100,5.000000e-02,6.853828e-02,76,40,1
7,4.004313e-01,0,1,0,0,500,5.000000e-02,6.853828e-02,76,35,1
7,4.671038e-01,0,1,0,2,100,5.000000e-02,6.853828e-02,76,55,2
7,4.504345e-01,0,1,0,2,500,5.000000e-02,6.853828e-02,76,35,2
7,4.338077e-01,0,1,0,2,50,5.000000e-02,6.853828e-02,76,35,2
7,3.837726e-01,1,0,0,1,100,5.000000e-02,6.853828e-02,76,40,2
7,3.671011e-01,0,1,0,0,100,5.000000e-02,6.853828e-02,76,35,2
7,5.006001e-01,0,0,1,1,50,5.000000e-02,6.853828e-02,76,35,2
7,5.004169e-01,1,1,1,2,500,5.000000e-02,6.853828e-02,76,45,2
7,4.170986e-01,0,1,0,1,50,5.000000e-02,6.853828e-02,76,45,2
7,4.671051e-01,0,1,0,0,500,5.000000e-02,6.853828e-02,76,40,2
7,7.003592e-01,1,1,1,1,500,5.000000e-02,6.853828e-02,76,55,2
7,4.337625e-01,0,1,0,0,500,5.000000e-02,6.853828e-02,76,50,2
7,4.837219e-01,0,1,0,1,1000,5.000000e-02,6.853828e-02,76,45,2
7,4.337576e-01,0,1,0,2,1000,5.000000e-02,6.853828e-02,76,55,2
7,3.671138e-01,1,1,1,2,1000,5.000000e-02,6.853828e-02,76,40,2
7,5.503877e-01,0,1,0,2,100,5.000000e-02,6.853828e-02,76,55,2
7,4.004283e-01,0,1,0,0,100,5.000000e-02,6.853828e-02,76,55,2
7,1.671066e-01,1,1,1,1,50,5.000000e-02,6.853828e-02,76,35,2
7,4.337610e-01,1,1,1,2,500,5.000000e-02,6.853828e-02,76,55,2
7,3.504393e-01,0,0,1,2,100,5.000000e-02,6.853828e-02,76,50,2
7,3.670863e-01,1,0,0,1,50,5.000000e-02,6.853828e-02,76,50,2
7,3.504532e-01,0,1,0,1,1000,5.000000e-02,6.853828e-02,76,40,2
7,3.838290e-01,0,1,0,0,50,5.000000e-02,6.853828e-02,76,55,2
7,3.338147e-01,1,1,1,2,1000,5.000000e-02,6.853828e-02,76,50,2
7,5.337549e-01,0,1,0,0,1000,5.000000e-02,6.853828e-02,76,50,2
7,5.504252e-01,0,1,0,2,50,5.000000e-02,6.853828e-02,76,45,2
7,3.504318e-01,1,1,1,2,1000,5.000000e-02,6.853828e-02,76,45,2
7,4.671099e-01,0,0,1,1,50,5.000000e-02,6.853828e-02,76,45,2
7,3.337830e-01,1,0,0,0,50,5.000000e-02,6.853828e-02,76,45,2
7,3.837677e-01,0,1,0,2,100,5.000000e-02,6.853828e-02,76,55,2
