Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.183914e-01,3.667053e-01,3.332982e-02,8.336606e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,7.671144e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187829e-01,3.666652e-01,3.334190e-02,8.333376e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,5.421313e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186740e-01,3.667120e-01,3.328515e-02,8.339504e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,9.005044e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186057e-01,3.917515e-01,8.323475e-03,8.333557e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,6.420872e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188104e-01,2.666947e-01,1.333492e-01,8.332652e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,6.504666e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188750e-01,3.666960e-01,3.333948e-02,8.335700e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,9.090298e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.183612e-01,3.667458e-01,3.333103e-02,8.333678e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,5.671192e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188520e-01,2.666513e-01,1.333573e-01,8.333255e-02,7.848139e-06,4.000000e-01,134,1,3,1,1,2,3,9.004914e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.184799e-01,2.666760e-01,1.333486e-01,8.334583e-02,7.546158e-06,4.000000e-01,134,0,2,1,1,2,3,1.292185e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185599e-01,3.916462e-01,8.336757e-03,8.333648e-02,7.244409e-06,4.000000e-01,8,0,3,0,0,2,3,9.838559e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185427e-01,3.666954e-01,3.333918e-02,8.344635e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,6.587128e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188584e-01,3.667117e-01,3.334220e-02,8.330539e-02,7.848023e-06,4.000000e-01,34,1,3,1,1,2,3,1.492266e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.180383e-01,2.666615e-01,1.333280e-01,8.332803e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,9.255128e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186845e-01,2.668001e-01,1.333142e-01,8.332772e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,8.088082e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187219e-01,3.667705e-01,3.328304e-02,8.332259e-02,9.357231e-06,4.000000e-01,34,1,2,0,0,2,3,8.004222e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186782e-01,2.666648e-01,1.333990e-01,8.331806e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,6.421017e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188665e-01,3.916975e-01,8.337662e-03,8.333436e-02,7.244409e-06,4.000000e-01,8,0,3,0,0,2,3,1.008893e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185629e-01,3.666673e-01,3.332439e-02,8.335036e-02,7.546158e-06,4.000000e-01,34,1,2,0,0,2,3,6.421416e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187473e-01,3.666957e-01,3.333918e-02,8.334614e-02,7.848139e-06,4.000000e-01,34,1,3,1,1,2,3,1.250519e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186048e-01,2.665815e-01,1.333452e-01,8.333768e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,1.017185e+00,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.185774e-01,3.666993e-01,3.334522e-02,8.332712e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,6.587988e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.189402e-01,3.666063e-01,3.333526e-02,8.332471e-02,7.848023e-06,4.000000e-01,34,1,2,0,0,2,3,6.505109e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186773e-01,3.666649e-01,3.335035e-02,8.333587e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,7.421226e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188083e-01,2.666522e-01,1.333419e-01,8.332501e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,8.588541e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186830e-01,3.917192e-01,8.335248e-03,8.332229e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,2.025596e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.179833e-01,2.667644e-01,1.333123e-01,8.333618e-02,7.244409e-06,4.000000e-01,134,1,2,0,0,2,3,1.183845e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185919e-01,2.667234e-01,1.333784e-01,8.333738e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,1.100487e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.184971e-01,3.667636e-01,3.330416e-02,8.333587e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,1.025473e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185155e-01,2.666863e-01,1.333468e-01,8.333980e-02,8.150004e-06,4.000000e-01,134,1,2,0,0,2,3,9.338653e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186278e-01,2.666968e-01,1.333474e-01,8.332652e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,1.417185e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.182831e-01,3.917394e-01,8.324381e-03,8.333587e-02,7.848023e-06,4.000000e-01,8,1,2,0,0,2,3,7.504726e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.184717e-01,2.666823e-01,1.333540e-01,8.334221e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,1.567220e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.182948e-01,3.667074e-01,3.334069e-02,8.333406e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,6.337843e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.106958e-01,3.666377e-01,3.335246e-02,8.332954e-02,8.451752e-06,4.000000e-01,34,1,3,1,1,2,3,8.004488e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187056e-01,3.666914e-01,3.334129e-02,8.332893e-02,7.546158e-06,4.000000e-01,34,1,2,0,0,2,3,8.838556e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.185514e-01,3.916688e-01,8.332531e-03,8.333648e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,7.421751e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188345e-01,3.917126e-01,8.321362e-03,8.333557e-02,7.546274e-06,4.000000e-01,8,0,3,0,0,2,3,7.088166e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187754e-01,3.916990e-01,8.338266e-03,8.333708e-02,7.848023e-06,4.000000e-01,8,0,2,1,1,2,3,1.150520e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.184657e-01,2.666836e-01,1.333395e-01,8.333768e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,1.692212e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.179205e-01,3.666966e-01,3.333767e-02,8.333527e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,1.008835e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185245e-01,3.917723e-01,8.288461e-03,8.330599e-02,8.753617e-06,4.000000e-01,8,0,3,0,0,2,3,6.838332e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187627e-01,3.916341e-01,8.411615e-03,8.326222e-02,7.546158e-06,4.000000e-01,8,0,2,1,1,2,3,1.225531e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.184110e-01,3.667074e-01,3.336091e-02,8.332440e-02,9.357347e-06,4.000000e-01,34,0,3,0,0,2,3,6.254457e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.189067e-01,2.666820e-01,1.333522e-01,8.334644e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,1.042139e+00,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.183208e-01,3.666775e-01,3.332771e-02,8.336455e-02,8.753617e-06,4.000000e-01,34,1,2,0,0,2,3,5.504638e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188699e-01,3.917219e-01,8.356075e-03,8.331595e-02,7.546158e-06,4.000000e-01,8,1,3,1,1,2,3,6.087737e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188952e-01,3.666673e-01,3.333224e-02,8.333768e-02,7.546158e-06,4.000000e-01,34,1,3,1,1,2,3,6.004840e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187817e-01,3.917268e-01,8.314118e-03,8.334010e-02,7.546274e-06,4.000000e-01,8,0,3,0,0,2,3,6.005055e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188478e-01,3.916957e-01,8.339473e-03,8.333799e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,9.088306e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.184771e-01,3.667056e-01,3.335005e-02,8.331324e-02,7.244409e-06,4.000000e-01,34,1,2,0,0,2,3,6.921470e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186465e-01,2.666787e-01,1.333679e-01,8.332531e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,5.754348e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187355e-01,3.917554e-01,8.334040e-03,8.333738e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,6.004394e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188454e-01,3.667283e-01,3.333948e-02,8.333376e-02,7.244409e-06,4.000000e-01,34,0,3,0,0,2,3,5.504363e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188798e-01,3.916902e-01,8.339474e-03,8.334312e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,7.588085e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.105624e-01,3.916975e-01,8.336757e-03,8.333889e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,8.505635e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187132e-01,3.666893e-01,3.335367e-02,8.333587e-02,7.244409e-06,4.000000e-01,34,1,2,0,0,2,3,8.838453e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186395e-01,2.667089e-01,1.333483e-01,8.332591e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,9.254633e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187443e-01,2.666869e-01,1.333365e-01,8.334734e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,8.171564e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,5,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185982e-01,3.917050e-01,8.347020e-03,8.333708e-02,7.546158e-06,4.000000e-01,8,1,3,1,1,2,3,8.421241e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.151088e-01,3.667002e-01,3.333375e-02,8.302437e-02,7.848023e-06,4.000000e-01,34,0,2,1,1,2,3,1.008858e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.183597e-01,3.666975e-01,3.333676e-02,8.333919e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,6.254916e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188530e-01,2.666893e-01,1.333368e-01,8.334825e-02,7.546158e-06,4.000000e-01,134,1,3,1,1,2,3,6.254623e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187567e-01,3.916830e-01,8.337662e-03,8.334161e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,7.421126e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186815e-01,2.666510e-01,1.333733e-01,8.333648e-02,7.244409e-06,4.000000e-01,134,0,2,1,1,2,3,8.504657e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185052e-01,2.666811e-01,1.333718e-01,8.324773e-02,7.848139e-06,4.000000e-01,134,1,2,0,0,2,3,5.922046e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.189275e-01,3.916006e-01,8.315627e-03,8.335459e-02,7.244409e-06,4.000000e-01,8,1,3,1,1,2,3,7.337792e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188255e-01,3.667083e-01,3.333526e-02,8.334855e-02,7.546158e-06,4.000000e-01,34,1,2,0,0,2,3,8.171069e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187352e-01,3.916477e-01,8.331022e-03,8.334101e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,6.754726e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188397e-01,3.916939e-01,8.330116e-03,8.334553e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,6.338362e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187005e-01,3.667165e-01,3.335880e-02,8.330509e-02,7.546158e-06,4.000000e-01,34,1,3,1,1,2,3,1.050490e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187947e-01,3.666981e-01,3.333586e-02,8.333829e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,6.254825e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187017e-01,3.917138e-01,8.335248e-03,8.339655e-02,7.244409e-06,4.000000e-01,8,0,3,0,0,2,3,7.254110e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.189435e-01,3.916522e-01,8.369055e-03,8.335066e-02,7.244409e-06,4.000000e-01,8,0,3,0,0,2,3,6.254146e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188789e-01,2.666968e-01,1.333374e-01,8.333648e-02,7.848023e-06,4.000000e-01,134,0,3,0,0,2,3,7.171509e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.184962e-01,3.667255e-01,3.333918e-02,8.334131e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,6.171147e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188315e-01,3.666594e-01,3.333948e-02,8.333889e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,8.421573e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.184802e-01,3.666954e-01,3.333676e-02,8.334795e-02,7.244409e-06,4.000000e-01,34,0,3,0,0,2,3,9.171586e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185713e-01,3.667026e-01,3.334069e-02,8.333376e-02,7.546158e-06,4.000000e-01,34,0,2,1,1,2,3,1.158825e+00,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185091e-01,2.666769e-01,1.333564e-01,8.333768e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,1.042134e+00,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.184880e-01,3.917086e-01,8.335549e-03,8.333648e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,9.754700e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.184980e-01,3.917331e-01,8.293592e-03,8.337542e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,7.338148e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186510e-01,3.916987e-01,8.337662e-03,8.333467e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,7.337913e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187050e-01,2.667340e-01,1.333827e-01,8.330297e-02,7.244409e-06,4.000000e-01,134,1,2,0,0,2,3,1.300504e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.184243e-01,3.667192e-01,3.333495e-02,8.332471e-02,7.546158e-06,4.000000e-01,34,0,3,0,0,2,3,7.671256e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186903e-01,2.666857e-01,1.333501e-01,8.333678e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,1.183842e+00,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.183576e-01,3.667059e-01,3.332228e-02,8.333527e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,6.671829e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188101e-01,2.666639e-01,1.333609e-01,8.331444e-02,7.546158e-06,4.000000e-01,134,0,2,1,1,2,3,9.838722e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.185710e-01,3.666220e-01,3.333586e-02,8.333950e-02,7.244409e-06,4.000000e-01,34,0,3,0,0,2,3,1.408895e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.183875e-01,2.666860e-01,1.333474e-01,8.334161e-02,7.848139e-06,4.000000e-01,134,0,3,0,0,2,3,9.588976e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.184784e-01,3.916866e-01,8.328305e-03,8.336968e-02,9.659212e-06,4.000000e-01,8,1,2,0,0,2,3,5.754786e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188931e-01,2.666485e-01,1.333649e-01,8.336636e-02,9.357231e-06,4.000000e-01,134,0,3,0,0,2,3,1.083792e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186613e-01,3.917165e-01,8.316533e-03,8.333587e-02,7.244409e-06,4.000000e-01,8,0,2,1,1,2,3,6.254656e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188578e-01,3.916809e-01,8.326192e-03,8.334825e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,1.175532e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185248e-01,2.666908e-01,1.333615e-01,8.335368e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,7.671256e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187775e-01,2.666694e-01,1.333317e-01,8.333738e-02,7.244409e-06,4.000000e-01,134,0,2,1,1,2,3,7.588344e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187328e-01,2.667080e-01,1.333739e-01,8.332531e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,9.171423e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186411e-01,3.916978e-01,8.331022e-03,8.334040e-02,7.546158e-06,4.000000e-01,8,1,2,0,0,2,3,8.421465e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
